0.876 , 1 , 0.09723877554516314 , 1.0972387755451631
0.88 , 1 , 0.10085224226433381 , 1.1008522422643339
0.884 , 1 , 0.06649056087332628 , 1.0664905608733264
0.888 , 1 , 0.05443033665952595 , 1.054430336659526
0.892 , 1 , 0.10374807086229493 , 1.1037480708622949
0.896 , 1 , 0.060031102721782824 , 1.0600311027217828
0.9 , 1 , 0.05777206688993388 , 1.057772066889934
0.904 , 1 , 0.09655607184411397 , 1.0965560718441139
0.908 , 1 , 0.10557868848554296 , 1.105578688485543
0.912 , 1 , 0.09827810214999048 , 1.0982781021499906
0.916 , 1 , 0.06602413401794642 , 1.0660241340179464
0.92 , 1 , 0.08132718656306867 , 1.0813271865630687
0.924 , 1 , 0.12338804230353813 , 1.123388042303538
0.928 , 1 , 0.06611959907086884 , 1.066119599070869
0.932 , 1 , 0.04010776126370765 , 1.0401077612637077
0.936 , 1 , 0.021017494631790843 , 1.021017494631791
0.94 , 1 , 0.026709405915644458 , 1.0267094059156445
0.944 , 1 , 0.052285125195717985 , 1.052285125195718
0.948 , 1 , 0.06627383386317223 , 1.0662738338631723
0.952 , 1 , 0.10230397131227129 , 1.1023039713122713
0.956 , 1 , 0.06877012731678239 , 1.0687701273167824
0.96 , 1 , 0.10986351151458108 , 1.1098635115145812
0.964 , 1 , 0.10852813985212781 , 1.1085281398521278
0.968 , 1 , 0.05418580763324342 , 1.0541858076332433
0.972 , 1 , 0.06739450596900114 , 1.067394505969001
0.976 , 1 , 0.03135976731843349 , 1.0313597673184336
0.98 , 1 , 0.02177387852746961 , 1.0217738785274697
0.984 , 1 , 0.01676520561424764 , 1.0167652056142475
0.988 , 1 , -0.009643889496614516 , 0.9903561105033855
0.992 , 1 , 0.014806610684220487 , 1.0148066106842204
0.996 , 1 , 0.022315859578906996 , 1.022315859578907
1.0 , 1 , 0.029498809337017172 , 1.0294988093370172
1.004 , 1 , 0.06841148571543634 , 1.0684114857154363
1.008 , 1 , 0.018075289271926434 , 1.0180752892719265
1.012 , 1 , 0.061040205789807775 , 1.0610402057898078
1.016 , 1 , 0.01832403666863676 , 1.0183240366686368
1.02 , 1 , 0.023828138670900376 , 1.0238281386709003
1.024 , 1 , 0.06706631430053872 , 1.0670663143005388
1.028 , 1 , 0.021079161564479476 , 1.0210791615644794
1.032 , 1 , 0.00263862078727968 , 1.0026386207872797
1.036 , 1 , -0.017192202987860335 , 0.9828077970121397
1.04 , 1 , 0.0023878055200057986 , 1.0023878055200057
1.044 , 1 , 0.017042213452449235 , 1.0170422134524493
1.048 , 1 , 0.022242556648022316 , 1.0222425566480222
1.052 , 1 , 0.044526917226069274 , 1.0445269172260692
1.056 , 1 , 0.002824419094600669 , 1.0028244190946007
1.06 , 1 , 0.034700403128275686 , 1.0347004031282756
1.064 , 1 , 0.024544386857928552 , 1.0245443868579285
1.068 , 1 , 0.02540569275224991 , 1.02540569275225
1.072 , 1 , -0.0001080001356531593 , 0.9998919998643468
1.076 , 1 , 0.0011748643329735978 , 1.0011748643329736
1.08 , 1 , -0.019713911035220556 , 0.9802860889647794
1.084 , 1 , 0.0042479395912368295 , 1.004247939591237
1.088 , 1 , -0.04478024210706078 , 0.9552197578929392
1.092 , 1 , -0.017298065585464546 , 0.9827019344145355
1.096 , 1 , -0.045786705012947064 , 0.954213294987053
1.1 , 1 , -0.0438705163798187 , 0.9561294836201812
1.104 , 1 , -0.0010150055068436081 , 0.9989849944931564
1.108 , 1 , 0.0005909417775734338 , 1.0005909417775734
1.112 , 1 , 0.002287087051974196 , 1.0022870870519742
1.116 , 1 , -0.05699081852674844 , 0.9430091814732515
1.12 , 1 , -0.04670447252611523 , 0.9532955274738848
1.124 , 1 , -0.0013515352056876762 , 0.9986484647943124
1.128 , 1 , -0.05100709004212345 , 0.9489929099578766
1.132 , 1 , -0.05211152260307874 , 0.9478884773969213
1.136 , 1 , -0.10030489152676135 , 0.8996951084732386
1.14 , 1 , -0.07064584009561886 , 0.9293541599043811
1.144 , 1 , -0.05914518434024959 , 0.9408548156597504
1.148 , 1 , -0.10114551323945031 , 0.8988544867605497
1.152 , 1 , -0.040765534130862924 , 0.9592344658691371
1.156 , 1 , -0.029140799953787003 , 0.970859200046213
1.16 , 1 , -0.040341116144445924 , 0.9596588838555541
1.164 , 1 , -0.03753510990838415 , 0.9624648900916158
1.168 , 1 , -0.037721236202828 , 0.962278763797172
1.172 , 1 , -0.007021750508242733 , 0.9929782494917573
1.176 , 1 , -0.07701066832230569 , 0.9229893316776943
1.18 , 1 , -0.03939948002644686 , 0.9606005199735531
1.184 , 1 , -0.00634607272437792 , 0.9936539272756221
1.188 , 1 , -0.05779267886199511 , 0.9422073211380049
1.192 , 1 , -0.03151005826057995 , 0.96848994173942
1.196 , 1 , 0.020633163874969163 , 1.0206331638749693
1.2 , 1 , 0.0001410840535681049 , 1.000141084053568
1.204 , 1 , 0.07365400561052142 , 1.0736540056105215
1.208 , 1 , 0.10167314117223931 , 1.1016731411722394
1.212 , 1 , 0.12301160358236632 , 1.1230116035823663
1.216 , 1 , 0.09919681163201813 , 1.099196811632018
1.22 , 1 , 0.09359038319388154 , 1.0935903831938816
1.224 , 1 , 0.1532811149142636 , 1.1532811149142637
1.228 , 1 , 0.11185772047124805 , 1.111857720471248
1.232 , 1 , 0.12013806607440189 , 1.1201380660744018
1.236 , 1 , 0.07493959122191649 , 1.0749395912219164
1.24 , 1 , 0.08285331791377626 , 1.0828533179137763
1.244 , 1 , 0.15095089776062404 , 1.150950897760624
1.248 , 1 , 0.14850234798885145 , 1.1485023479888514
1.252 , 1 , 0.11983697604704285 , 1.1198369760470428
1.256 , 1 , 0.17713288294037552 , 1.1771328829403755
1.26 , 1 , 0.1307703625539744 , 1.1307703625539745
1.264 , 1 , 0.17411831210237222 , 1.1741183121023722
1.268 , 1 , 0.17190251117726174 , 1.1719025111772616
1.272 , 1 , 0.1246761339703302 , 1.1246761339703302
1.276 , 1 , 0.12971347706834657 , 1.1297134770683466
1.28 , 1 , 0.06359965203506972 , 1.0635996520350697
1.284 , 1 , 0.08511246282631954 , 1.0851124628263196
1.288 , 1 , 0.08536904692414295 , 1.085369046924143
1.292 , 1 , 0.09343029113035754 , 1.0934302911303575
1.296 , 1 , 0.03390203912806872 , 1.0339020391280687
1.3 , 1 , 0.10555985017526566 , 1.1055598501752657
1.304 , 1 , 0.14547137148239872 , 1.1454713714823987
1.308 , 1 , 0.08266697049907006 , 1.0826669704990701
1.312 , 1 , 0.15270721627574346 , 1.1527072162757435
1.316 , 1 , 0.10484530379414159 , 1.1048453037941415
1.32 , 1 , 0.11211536487250431 , 1.1121153648725044
1.324 , 1 , 0.08126976459765847 , 1.0812697645976586
1.328 , 1 , 0.04332116688428908 , 1.043321166884289
1.332 , 1 , 0.07373917046307821 , 1.073739170463078
1.336 , 1 , -0.023734418809548324 , 0.9762655811904517
1.34 , 1 , -0.009510757557191114 , 0.9904892424428089
1.344 , 1 , 0.03991189760673694 , 1.039911897606737
1.348 , 1 , 0.03442812866420971 , 1.0344281286642096
1.352 , 1 , 0.06189040104045512 , 1.061890401040455
1.356 , 1 , 0.07200622646562381 , 1.0720062264656238
1.36 , 1 , 0.09215382530001691 , 1.092153825300017
1.364 , 1 , 0.07473057341362233 , 1.0747305734136223
1.368 , 1 , 0.07214495168462359 , 1.0721449516846235
1.372 , 1 , 0.061101280689843905 , 1.0611012806898439
1.376 , 1 , -0.0023224503691251543 , 0.9976775496308748
1.38 , 1 , 0.014202094879653524 , 1.0142020948796535
1.384 , 1 , 0.0051841645602991315 , 1.005184164560299
1.388 , 1 , 0.02363214684496267 , 1.0236321468449627
1.392 , 1 , -0.001353894745472201 , 0.9986461052545278
1.396 , 1 , 0.01023830205365905 , 1.010238302053659
1.4 , 1 , 0.056656731068675456 , 1.0566567310686754
1.404 , 1 , 0.04088155269289163 , 1.0408815526928916
1.408 , 1 , 0.0215770366299967 , 1.0215770366299968
1.412 , 1 , 0.05827746322359936 , 1.0582774632235994
1.416 , 1 , 0.046473331797117795 , 1.0464733317971178
1.42 , 1 , 0.05252385635980936 , 1.0525238563598094
1.424 , 1 , 0.0444690348647523 , 1.0444690348647523
1.428 , 1 , -0.04901448920123873 , 0.9509855107987613
1.432 , 1 , 0.018659070077106144 , 1.018659070077106
1.436 , 1 , -0.05002638760851434 , 0.9499736123914857
1.44 , 1 , -0.018893587387301947 , 0.981106412612698
1.444 , 1 , -0.040846069483043576 , 0.9591539305169564
1.448 , 1 , -0.036383015898299495 , 0.9636169841017005
1.452 , 1 , 0.015355115281637268 , 1.0153551152816374
1.456 , 1 , -0.00810216421374092 , 0.9918978357862591
1.46 , 1 , 0.045503431165741764 , 1.0455034311657418
1.464 , 1 , 0.026581718506397428 , 1.0265817185063975
1.468 , 1 , 0.04077083416718566 , 1.0407708341671857
1.472 , 1 , -0.0014115645004274466 , 0.9985884354995725
1.476 , 1 , -0.05709607237877605 , 0.942903927621224
1.48 , 1 , -0.06633982362302938 , 0.9336601763769706
1.484 , 1 , -0.046383945409417454 , 0.9536160545905825
1.488 , 1 , -0.0747469962964803 , 0.9252530037035197
1.492 , 1 , -0.00987414735137853 , 0.9901258526486215
1.496 , 1 , -0.022133202579551738 , 0.9778667974204482
1.5 , 1 , -0.028018614723208567 , 0.9719813852767915
1.504 , 1 , 0.03397968064529855 , 1.0339796806452985
1.508 , 1 , -0.0006185195343829802 , 0.999381480465617
1.512 , 1 , -0.012502175954816772 , 0.9874978240451833
1.516 , 1 , -0.00575532408861211 , 0.9942446759113879
1.52 , 1 , -0.062040350640184594 , 0.9379596493598155
1.524 , 1 , -0.007588007566012897 , 0.9924119924339871
1.528 , 1 , -0.0651720248065738 , 0.9348279751934262
1.532 , 1 , -0.09659586387401145 , 0.9034041361259886
1.536 , 1 , -0.1269476439344113 , 0.8730523560655887
1.54 , 1 , -0.1235739535028318 , 0.8764260464971682
1.544 , 1 , -0.10836399580015864 , 0.8916360041998413
1.548 , 1 , -0.08484737867342385 , 0.9151526213265762
1.552 , 1 , -0.09341379305468164 , 0.9065862069453183
1.556 , 1 , -0.08106446165375002 , 0.91893553834625
1.56 , 1 , -0.03745364675279632 , 0.9625463532472037
1.564 , 1 , -0.03711635313939021 , 0.9628836468606098
1.568 , 1 , -0.06577039828923564 , 0.9342296017107643
1.572 , 1 , -0.016764550565974742 , 0.9832354494340253
1.576 , 1 , -0.0468794772317105 , 0.9531205227682895
1.58 , 1 , -0.04274664064848724 , 0.9572533593515128
1.584 , 1 , -0.04796759040464307 , 0.952032409595357
1.588 , 1 , -0.07644605093161129 , 0.9235539490683887
1.592 , 1 , -0.018609726213013066 , 0.981390273786987
1.596 , 1 , -0.02463527176807269 , 0.9753647282319273
1.6 , 1 , -0.0006972771531351777 , 0.9993027228468648
1.604 , 1 , 0.09009999837604374 , 1.0900999983760438
1.608 , 1 , 0.09621534290462022 , 1.0962153429046202
1.612 , 1 , 0.09384241675429247 , 1.0938424167542924
1.616 , 1 , 0.053385389729649464 , 1.0533853897296495
1.62 , 1 , 0.13427145407346314 , 1.134271454073463
1.624 , 1 , 0.12904789955875862 , 1.1290478995587585
1.628 , 1 , 0.06732108963625427 , 1.0673210896362542
1.632 , 1 , 0.0635367958237541 , 1.063536795823754
1.636 , 1 , 0.023773917606591977 , 1.0237739176065919
1.64 , 1 , 0.06493064488174508 , 1.064930644881745
1.644 , 1 , 0.10337774049347441 , 1.1033777404934744
1.648 , 1 , 0.07271399219681059 , 1.0727139921968105
1.652 , 1 , 0.12845035754516942 , 1.1284503575451694
1.656 , 1 , 0.15831742116198758 , 1.1583174211619875
1.66 , 1 , 0.1725009713036623 , 1.1725009713036623
1.664 , 1 , 0.15816915547494043 , 1.1581691554749405
1.668 , 1 , 0.1628464932916332 , 1.1628464932916331
1.672 , 1 , 0.1456184486153962 , 1.1456184486153962
1.676 , 1 , 0.052488997951995284 , 1.0524889979519954
1.68 , 1 , 0.10483085266384377 , 1.1048308526638437
1.684 , 1 , 0.08935431548801342 , 1.0893543154880134
1.688 , 1 , 0.06230073458771068 , 1.0623007345877107
1.692 , 1 , 0.08413624278702492 , 1.084136242787025
1.696 , 1 , 0.07311294326806385 , 1.073112943268064
1.7 , 1 , 0.07163897741681288 , 1.071638977416813
1.704 , 1 , 0.09691863098963391 , 1.096918630989634
1.708 , 1 , 0.06584531810409837 , 1.0658453181040983
1.712 , 1 , 0.09194850204493332 , 1.0919485020449333
1.716 , 1 , 0.06931359622481427 , 1.0693135962248144
1.72 , 1 , 0.06033420244113551 , 1.0603342024411355
1.724 , 1 , 0.07337199940666068 , 1.0733719994066606
1.728 , 1 , 0.03471039216154113 , 1.034710392161541
1.732 , 1 , 0.005606945832361425 , 1.0056069458323613
1.736 , 1 , -0.03263644765255137 , 0.9673635523474486
1.74 , 1 , -0.0026982716003444776 , 0.9973017283996555
1.744 , 1 , 0.053613214223562494 , 1.0536132142235626
1.748 , 1 , 0.04830363826105813 , 1.0483036382610582
1.752 , 1 , 0.058533455700758616 , 1.0585334557007586
1.756 , 1 , 0.031978849898189596 , 1.0319788498981897
1.76 , 1 , 0.09431014841508129 , 1.0943101484150812
1.764 , 1 , 0.057024916378223024 , 1.057024916378223
1.768 , 1 , 0.024964418079709418 , 1.0249644180797095
1.772 , 1 , 0.03452087588570243 , 1.0345208758857025
1.776 , 1 , 0.023604936210870058 , 1.0236049362108701
1.78 , 1 , 0.010898687830573846 , 1.010898687830574
1.784 , 1 , -0.020522448571560162 , 0.9794775514284398
1.788 , 1 , -0.04373183798715632 , 0.9562681620128437
1.792 , 1 , 0.0012667738872813687 , 1.0012667738872814
1.796 , 1 , -0.019871081786518224 , 0.9801289182134818
1.8 , 1 , -0.006604858962492969 , 0.993395141037507
1.804 , 1 , 0.07104590255839473 , 1.0710459025583947
1.808 , 1 , 0.028947848581869884 , 1.02894784858187
1.812 , 1 , 0.01814103380297325 , 1.0181410338029733
1.816 , 1 , 0.03899066559926853 , 1.0389906655992684
1.82 , 1 , -0.0040417231305082575 , 0.9959582768694918
1.824 , 1 , 0.043883370882190645 , 1.0438833708821906
1.828 , 1 , -0.04740456429674529 , 0.9525954357032547
1.832 , 1 , -0.015399403347178908 , 0.9846005966528211
1.836 , 1 , -0.03827340258983784 , 0.9617265974101622
1.84 , 1 , -0.04784055472925146 , 0.9521594452707486
1.844 , 1 , -0.0012077725699114542 , 0.9987922274300886
1.848 , 1 , -0.07230247297103473 , 0.9276975270289652
1.852 , 1 , 0.013579688495916321 , 1.0135796884959163
1.856 , 1 , 0.02272444053091138 , 1.0227244405309113
1.86 , 1 , 0.014377992694193528 , 1.0143779926941936
1.864 , 1 , 0.02040328391151957 , 1.0204032839115196
1.868 , 1 , -0.007487131515734706 , 0.9925128684842653
