0.304 , 1 , 0.018032301146416234 , 1.0180323011464163
0.308 , 1 , 0.0013194583444753431 , 1.0013194583444753
0.312 , 1 , 0.010011383517819487 , 1.0100113835178195
0.316 , 1 , 0.03916511561521445 , 1.0391651156152144
0.32 , 1 , 0.013003369704869198 , 1.0130033697048693
0.324 , 1 , 0.03335154210348059 , 1.0333515421034807
0.328 , 1 , -0.0006593402948850344 , 0.999340659705115
0.332 , 1 , 0.004404486680427186 , 1.0044044866804271
0.336 , 1 , -0.06749267160214956 , 0.9325073283978504
0.34 , 1 , -0.053251678616596826 , 0.9467483213834031
0.344 , 1 , 0.005711951236081661 , 1.0057119512360817
0.348 , 1 , -0.002892762158925248 , 0.9971072378410748
0.352 , 1 , -0.0075692647126186785 , 0.9924307352873813
0.356 , 1 , -0.04233290889053809 , 0.9576670911094619
0.36 , 1 , 0.03416011405632352 , 1.0341601140563235
0.364 , 1 , 0.008477949928114972 , 1.008477949928115
0.368 , 1 , -0.0120775655291444 , 0.9879224344708556
0.372 , 1 , -0.016682739835410174 , 0.9833172601645899
0.376 , 1 , -0.061006850085876564 , 0.9389931499141234
0.38 , 1 , -0.06298863640464376 , 0.9370113635953562
0.384 , 1 , -0.07448773944359892 , 0.9255122605564011
0.388 , 1 , -0.06006551447285972 , 0.9399344855271403
0.392 , 1 , -0.10594281894320312 , 0.8940571810567969
0.396 , 1 , -0.12056794412229371 , 0.8794320558777062
0.4 , 1 , -0.02511117790310395 , 0.9748888220968961
0.404 , 1 , -0.0020269957670053934 , 0.9979730042329946
0.408 , 1 , -0.014307688056744011 , 0.985692311943256
0.412 , 1 , -0.05495262148214152 , 0.9450473785178585
0.416 , 1 , -0.0580617093052614 , 0.9419382906947386
0.42 , 1 , -0.06376962148030704 , 0.9362303785196929
0.424 , 1 , -0.05592668454224567 , 0.9440733154577543
0.428 , 1 , -0.08192936871037193 , 0.9180706312896281
0.432 , 1 , -0.08427682600069991 , 0.9157231739993001
0.436 , 1 , -0.10072008806216769 , 0.8992799119378323
0.44 , 1 , -0.12313357956440418 , 0.8768664204355958
0.444 , 1 , -0.11533569503329967 , 0.8846643049667003
0.448 , 1 , -0.10402339038249124 , 0.8959766096175088
0.452 , 1 , -0.061573751982561716 , 0.9384262480174382
0.456 , 1 , -0.04734481302042592 , 0.9526551869795741
0.46 , 1 , -0.03994597556821918 , 0.9600540244317808
0.464 , 1 , -0.022943882254365167 , 0.9770561177456348
0.468 , 1 , -0.0015426845547913265 , 0.9984573154452087
0.472 , 1 , 0.009585641203606068 , 1.0095856412036062
0.476 , 1 , -0.05812083922206101 , 0.941879160777939
0.48 , 1 , -0.03249071903309084 , 0.9675092809669091
0.484 , 1 , -0.024382180503515302 , 0.9756178194964847
0.488 , 1 , -0.0578579744224375 , 0.9421420255775625
0.492 , 1 , 0.003221131080463409 , 1.0032211310804635
0.496 , 1 , 0.0005682883172663106 , 1.0005682883172664
0.5 , 1 , 0.037788227770376506 , 1.0377882277703765
0.504 , 1 , 0.07897652500386647 , 1.0789765250038665
0.508 , 1 , 0.1016985805358807 , 1.1016985805358808
0.512 , 1 , 0.10698780082956297 , 1.106987800829563
0.516 , 1 , 0.09061838206083073 , 1.0906183820608306
0.52 , 1 , 0.08125232988106501 , 1.081252329881065
0.524 , 1 , 0.13032544845325483 , 1.1303254484532548
0.528 , 1 , 0.05189994812390639 , 1.0518999481239064
0.532 , 1 , 0.04443612053516235 , 1.0444361205351624
0.536 , 1 , 0.0602853793430044 , 1.0602853793430045
0.54 , 1 , 0.05285590819503275 , 1.0528559081950328
0.544 , 1 , 0.07177728024462982 , 1.0717772802446297
0.548 , 1 , 0.08697941612418636 , 1.0869794161241864
0.552 , 1 , 0.12461643625791981 , 1.1246164362579198
0.556 , 1 , 0.12841434546625527 , 1.1284143454662552
0.56 , 1 , 0.16903067846087758 , 1.1690306784608775
0.564 , 1 , 0.14334241613908694 , 1.1433424161390868
0.568 , 1 , 0.12484497475481951 , 1.1248449747548195
0.572 , 1 , 0.15036187363044146 , 1.1503618736304415
0.576 , 1 , 0.08865964605158327 , 1.0886596460515832
0.58 , 1 , 0.10531167598844395 , 1.105311675988444
0.584 , 1 , 0.07449380949088853 , 1.0744938094908885
0.588 , 1 , 0.05477626477537512 , 1.0547762647753751
0.592 , 1 , 0.1039120792889689 , 1.103912079288969
0.596 , 1 , 0.0467792437500628 , 1.0467792437500627
0.6 , 1 , 0.09509610536427601 , 1.095096105364276
0.604 , 1 , 0.13212812347433173 , 1.1321281234743317
0.608 , 1 , 0.09049692597866359 , 1.0904969259786637
0.612 , 1 , 0.15897010359988967 , 1.1589701035998896
0.616 , 1 , 0.128523656411622 , 1.128523656411622
0.62 , 1 , 0.10173294572998849 , 1.1017329457299885
0.624 , 1 , 0.109364985978612 , 1.1093649859786119
0.628 , 1 , 0.03344572452130079 , 1.0334457245213007
0.632 , 1 , 0.055441480952033634 , 1.0554414809520336
0.636 , 1 , 0.0008078348243667419 , 1.0008078348243667
0.64 , 1 , 0.04309182683193474 , 1.0430918268319347
0.644 , 1 , 0.045534680509439214 , 1.0455346805094392
0.648 , 1 , 0.06612726739270364 , 1.0661272673927036
0.652 , 1 , 0.10846503465358454 , 1.1084650346535845
0.656 , 1 , 0.08698159148819701 , 1.086981591488197
0.66 , 1 , 0.09716881223695131 , 1.0971688122369514
0.664 , 1 , 0.14218687758993304 , 1.142186877589933
0.668 , 1 , 0.10943505169917697 , 1.1094350516991769
0.672 , 1 , 0.050142599347635236 , 1.0501425993476352
0.676 , 1 , 0.06485125102125577 , 1.0648512510212558
0.68 , 1 , 0.048199652762898504 , 1.0481996527628985
0.684 , 1 , 0.044673908086074916 , 1.044673908086075
0.688 , 1 , -0.009895176964979564 , 0.9901048230350205
0.692 , 1 , 0.05153447956714437 , 1.0515344795671444
0.696 , 1 , 0.05175143621819958 , 1.0517514362181997
0.7 , 1 , 0.03197148257128062 , 1.0319714825712807
0.704 , 1 , 0.11530285451409011 , 1.1153028545140902
0.708 , 1 , 0.10357267871927382 , 1.103572678719274
0.712 , 1 , 0.09994845332104213 , 1.0999484533210422
0.716 , 1 , 0.07399355768216488 , 1.0739935576821649
0.72 , 1 , 0.04181553004188132 , 1.0418155300418812
0.724 , 1 , 0.08305486211815102 , 1.083054862118151
0.728 , 1 , 0.010270051700373877 , 1.010270051700374
0.732 , 1 , 0.006659228217935336 , 1.0066592282179354
0.736 , 1 , 0.013999108716711084 , 1.013999108716711
0.74 , 1 , -0.0051832598784948124 , 0.9948167401215052
0.744 , 1 , 0.037537712439020585 , 1.0375377124390206
0.748 , 1 , -0.018497911068711834 , 0.9815020889312882
0.752 , 1 , 0.04780069782360761 , 1.0478006978236076
0.756 , 1 , 0.010625929382499958 , 1.0106259293825
0.76 , 1 , 0.027868957832291145 , 1.027868957832291
0.764 , 1 , 0.04944213026830808 , 1.0494421302683081
0.768 , 1 , 0.024946025551622106 , 1.024946025551622
0.772 , 1 , 0.04898725180486061 , 1.0489872518048606
0.776 , 1 , 0.019037682788809334 , 1.0190376827888092
0.78 , 1 , -0.010986980320566204 , 0.9890130196794338
0.784 , 1 , -0.027580061414564812 , 0.9724199385854352
0.788 , 1 , -0.037099877729196915 , 0.9629001222708031
0.792 , 1 , -0.03917147240976897 , 0.9608285275902311
0.796 , 1 , -0.014608557805616238 , 0.9853914421943838
0.8 , 1 , -0.02350983496289835 , 0.9764901650371016
0.804 , 1 , 0.07466135659640817 , 1.0746613565964083
0.808 , 1 , 0.022347551203295866 , 1.0223475512032958
0.812 , 1 , 0.02854166744142905 , 1.028541667441429
0.816 , 1 , -0.0017333626109281193 , 0.9982666373890718
0.82 , 1 , 0.04216844002414786 , 1.0421684400241478
0.824 , 1 , 0.041984893899879895 , 1.04198489389988
0.828 , 1 , -0.004719598522954421 , 0.9952804014770456
0.832 , 1 , -0.01792991226711014 , 0.9820700877328898
0.836 , 1 , -0.0382753347005022 , 0.9617246652994978
0.84 , 1 , -0.03237214040778618 , 0.9676278595922139
0.844 , 1 , -0.017756190725865945 , 0.982243809274134
0.848 , 1 , 0.009591208956738678 , 1.0095912089567387
0.852 , 1 , 0.04355094053349389 , 1.043550940533494
0.856 , 1 , 0.0024585305692405787 , 1.0024585305692406
0.86 , 1 , -0.003825909295209519 , 0.9961740907047905
0.864 , 1 , 0.026658447808639144 , 1.0266584478086391
0.868 , 1 , 0.010222577609294126 , 1.0102225776092941
0.872 , 1 , 4.273190020751688e-05 , 1.0000427319002074
0.876 , 1 , -0.06330854486282722 , 0.9366914551371728
0.88 , 1 , -0.042277732490212994 , 0.957722267509787
0.884 , 1 , -0.03836647789091128 , 0.9616335221090887
0.888 , 1 , -0.07921055504445358 , 0.9207894449555464
0.892 , 1 , -0.03172994570938134 , 0.9682700542906186
0.896 , 1 , -0.043847188884660895 , 0.9561528111153391
0.9 , 1 , -0.04816978645176305 , 0.9518302135482369
0.904 , 1 , -0.00778854391112406 , 0.992211456088876
0.908 , 1 , -0.008032250989386328 , 0.9919677490106137
0.912 , 1 , -0.00025123129776123687 , 0.9997487687022387
0.916 , 1 , -0.014639896830552473 , 0.9853601031694476
0.92 , 1 , -0.015365160174216325 , 0.9846348398257837
0.924 , 1 , -0.033696094738330185 , 0.9663039052616698
0.928 , 1 , -0.07333807967426055 , 0.9266619203257395
0.932 , 1 , -0.09123130614512151 , 0.9087686938548785
0.936 , 1 , -0.13160322483282813 , 0.8683967751671718
0.94 , 1 , -0.1177648683655421 , 0.8822351316344579
0.944 , 1 , -0.049486971459831455 , 0.9505130285401685
0.948 , 1 , -0.07000870265780595 , 0.929991297342194
0.952 , 1 , -0.03985131669563851 , 0.9601486833043615
0.956 , 1 , -0.037579881553777575 , 0.9624201184462224
0.96 , 1 , -0.02804711616158464 , 0.9719528838384154
0.964 , 1 , 0.02265902222953982 , 1.0226590222295397
0.968 , 1 , -0.02310693233797139 , 0.9768930676620287
0.972 , 1 , 0.01191447347681486 , 1.0119144734768148
0.976 , 1 , -0.054265643871703094 , 0.9457343561282969
0.98 , 1 , -0.008083934367676869 , 0.9919160656323232
0.984 , 1 , -0.02941377417035211 , 0.9705862258296479
0.988 , 1 , -0.04261030237282 , 0.95738969762718
0.992 , 1 , -0.0010521458457585092 , 0.9989478541542415
0.996 , 1 , 0.024743441338275784 , 1.0247434413382759
1.0 , 1 , 0.06919579241212316 , 1.0691957924121231
1.004 , 1 , 0.09181514123463917 , 1.091815141234639
1.008 , 1 , 0.04270105642826058 , 1.0427010564282606
1.012 , 1 , 0.10057963569272434 , 1.1005796356927244
1.016 , 1 , 0.12039994182957262 , 1.1203999418295727
1.02 , 1 , 0.13053605968453982 , 1.1305360596845397
1.024 , 1 , 0.12674746510184387 , 1.1267474651018439
1.028 , 1 , 0.041885622220900684 , 1.0418856222209008
1.032 , 1 , 0.08596429494333643 , 1.0859642949433364
1.036 , 1 , 0.0438588479696707 , 1.0438588479696707
1.04 , 1 , 0.0892734197703755 , 1.0892734197703755
1.044 , 1 , 0.1477969853750839 , 1.1477969853750838
1.048 , 1 , 0.12571156520269794 , 1.1257115652026979
1.052 , 1 , 0.16822865257913644 , 1.1682286525791366
1.056 , 1 , 0.12609087872601427 , 1.1260908787260142
1.06 , 1 , 0.20506826524409327 , 1.2050682652440932
1.064 , 1 , 0.22047147944402262 , 1.2204714794440226
1.068 , 1 , 0.15483613458397094 , 1.154836134583971
1.072 , 1 , 0.1551011399606813 , 1.1551011399606814
1.076 , 1 , 0.11087269046742218 , 1.1108726904674222
1.08 , 1 , 0.09975636024032553 , 1.0997563602403255
1.084 , 1 , 0.09754030174406449 , 1.0975403017440646
1.088 , 1 , 0.09768325578392976 , 1.0976832557839298
1.092 , 1 , 0.10444467995198467 , 1.1044446799519847
1.096 , 1 , 0.07863595964496908 , 1.078635959644969
1.1 , 1 , 0.10856147104499997 , 1.108561471045
1.104 , 1 , 0.1119537576213296 , 1.1119537576213296
1.108 , 1 , 0.09287317054394162 , 1.0928731705439416
1.112 , 1 , 0.1443981994760712 , 1.1443981994760712
1.116 , 1 , 0.15100154191688345 , 1.1510015419168835
1.12 , 1 , 0.1075224101446133 , 1.1075224101446133
1.124 , 1 , 0.08603859889266921 , 1.0860385988926693
1.128 , 1 , 0.03446343869069177 , 1.0344634386906917
1.132 , 1 , 0.06320206378801313 , 1.063202063788013
1.136 , 1 , 0.02263174480916858 , 1.0226317448091686
1.14 , 1 , 0.03862441142101883 , 1.0386244114210188
1.144 , 1 , 0.08980072620435205 , 1.089800726204352
1.148 , 1 , 0.021264643004613396 , 1.0212646430046135
1.152 , 1 , 0.07667162993830737 , 1.0766716299383075
1.156 , 1 , 0.08612569658632405 , 1.086125696586324
1.16 , 1 , 0.09031031033149095 , 1.0903103103314908
1.164 , 1 , 0.15151023621393067 , 1.1515102362139307
1.168 , 1 , 0.067485896569666 , 1.067485896569666
1.172 , 1 , 0.06196626922515314 , 1.0619662692251532
1.176 , 1 , 0.05672653315694098 , 1.0567265331569409
1.18 , 1 , 0.016560112799509433 , 1.0165601127995094
1.184 , 1 , 0.05942569401070971 , 1.0594256940107096
1.188 , 1 , 0.04674824383010051 , 1.0467482438301006
1.192 , 1 , 0.04528904468232105 , 1.045289044682321
1.196 , 1 , 0.03689968809641976 , 1.0368996880964199
1.2 , 1 , 0.07128987106694623 , 1.0712898710669463
1.204 , 1 , 0.1171792213640592 , 1.1171792213640592
1.208 , 1 , 0.04290485643102834 , 1.0429048564310284
1.212 , 1 , 0.11262604751429306 , 1.112626047514293
1.216 , 1 , 0.04985702213690933 , 1.0498570221369092
1.22 , 1 , 0.08458850967381593 , 1.084588509673816
1.224 , 1 , 0.07651045274852439 , 1.0765104527485243
1.228 , 1 , 0.01727262466064117 , 1.0172726246606412
1.232 , 1 , 0.05869245546095395 , 1.058692455460954
1.236 , 1 , 0.000495033770358453 , 1.0004950337703584
1.24 , 1 , -0.005482291838408732 , 0.9945177081615912
1.244 , 1 , 0.0019716868397881082 , 1.001971686839788
1.248 , 1 , -0.015388745401407061 , 0.9846112545985929
1.252 , 1 , 0.02607815862192441 , 1.0260781586219243
1.256 , 1 , 0.05507427828883209 , 1.055074278288832
1.26 , 1 , 0.03588137807572071 , 1.0358813780757208
1.264 , 1 , 0.06468833901227182 , 1.064688339012272
1.268 , 1 , 0.02164789975661809 , 1.021647899756618
1.272 , 1 , 0.04749538229135198 , 1.047495382291352
1.276 , 1 , -0.0150193756516551 , 0.9849806243483449
1.28 , 1 , -0.02566187416654913 , 0.9743381258334509
1.284 , 1 , -0.026505073772637007 , 0.973494926227363
1.288 , 1 , -0.03186161057660104 , 0.9681383894233989
1.292 , 1 , 0.007035732779389715 , 1.0070357327793897
1.296 , 1 , -0.006529295520080879 , 0.9934707044799191
1.3 , 1 , 0.033452932574641034 , 1.033452932574641
1.304 , 1 , 0.05246331477804978 , 1.0524633147780498
1.308 , 1 , 0.01724025753918211 , 1.0172402575391821
1.312 , 1 , 0.05312319256099264 , 1.0531231925609927
1.316 , 1 , -0.003989996874961561 , 0.9960100031250384
1.32 , 1 , 0.011656730521380006 , 1.01165673052138
1.324 , 1 , 0.016775191448037945 , 1.0167751914480379
1.328 , 1 , -0.020891824453983864 , 0.9791081755460161
1.332 , 1 , -0.007440403607699497 , 0.9925595963923005
1.336 , 1 , -0.060442147162384614 , 0.9395578528376154
1.34 , 1 , -0.07087323343545462 , 0.9291267665645454
1.344 , 1 , -0.027438439751171786 , 0.9725615602488282
1.348 , 1 , -0.008855403730339523 , 0.9911445962696604
1.352 , 1 , 0.024743761773040593 , 1.0247437617730406
1.356 , 1 , -0.01660677828819185 , 0.9833932217118081
1.36 , 1 , 0.05753664263221918 , 1.0575366426322192
1.364 , 1 , 0.04044005695311755 , 1.0404400569531176
1.368 , 1 , -0.013169698598555213 , 0.9868303014014448
1.372 , 1 , 0.035167877238381724 , 1.0351678772383817
1.376 , 1 , -0.035508025156851995 , 0.964491974843148
1.38 , 1 , -0.021422092445525988 , 0.978577907554474
1.384 , 1 , -0.07802192591121135 , 0.9219780740887886
1.388 , 1 , -0.10300722129511419 , 0.8969927787048858
1.392 , 1 , -0.03717248364013596 , 0.9628275163598641
1.396 , 1 , -0.08613701943948068 , 0.9138629805605193
1.4 , 1 , -0.06193411178312707 , 0.938065888216873
1.404 , 1 , -0.010258177397489202 , 0.9897418226025108
1.408 , 1 , -0.005973965834781728 , 0.9940260341652183
1.412 , 1 , -0.025048743065570353 , 0.9749512569344296
1.416 , 1 , -0.07475645865313116 , 0.9252435413468688
1.42 , 1 , -0.06506988411269965 , 0.9349301158873004
1.424 , 1 , -0.07800494777124103 , 0.921995052228759
1.428 , 1 , -0.09699627883716437 , 0.9030037211628357
1.432 , 1 , -0.11760067054419011 , 0.8823993294558099
1.436 , 1 , -0.14622610452173948 , 0.8537738954782605
1.44 , 1 , -0.13236063798656394 , 0.867639362013436
1.444 , 1 , -0.06553955372451652 , 0.9344604462754835
1.448 , 1 , -0.0683787138716423 , 0.9316212861283577
1.452 , 1 , -0.07683022341329664 , 0.9231697765867034
1.456 , 1 , -0.03976809054701032 , 0.9602319094529896
1.46 , 1 , -0.05654193421023252 , 0.9434580657897674
1.464 , 1 , 0.030944319945146306 , 1.0309443199451462
1.468 , 1 , -0.04286786247391535 , 0.9571321375260846
1.472 , 1 , -0.03470808118789555 , 0.9652919188121044
1.476 , 1 , -0.016476811500917024 , 0.9835231884990829
1.48 , 1 , -0.040377839990459255 , 0.9596221600095407
1.484 , 1 , -0.04885669608289205 , 0.951143303917108
1.488 , 1 , -0.05738141773038689 , 0.9426185822696131
1.492 , 1 , -0.042226608140512614 , 0.9577733918594874
1.496 , 1 , -0.051610312245950904 , 0.9483896877540491
1.5 , 1 , 0.02110756309922633 , 1.0211075630992263
1.504 , 1 , 0.04044215604437945 , 1.0404421560443795
1.508 , 1 , 0.09013336755284465 , 1.0901333675528446
1.512 , 1 , 0.0897177920664227 , 1.0897177920664227
1.516 , 1 , 0.04518389056304713 , 1.045183890563047
1.52 , 1 , 0.1281264411689209 , 1.128126441168921
1.524 , 1 , 0.08911588061693546 , 1.0891158806169354
1.528 , 1 , 0.1010132927889636 , 1.1010132927889635
1.532 , 1 , 0.07885716796143784 , 1.0788571679614378
1.536 , 1 , 0.06937009900028257 , 1.0693700990002826
1.54 , 1 , 0.057927929607434696 , 1.0579279296074346
1.544 , 1 , 0.10526506103439316 , 1.1052650610343933
1.548 , 1 , 0.12073022249713727 , 1.1207302224971372
1.552 , 1 , 0.13910471100915528 , 1.1391047110091552
1.556 , 1 , 0.12603459876305823 , 1.1260345987630582
1.56 , 1 , 0.1395985082475637 , 1.1395985082475637
1.564 , 1 , 0.14812146097418658 , 1.1481214609741865
1.568 , 1 , 0.15137905291500886 , 1.1513790529150087
1.572 , 1 , 0.12817506200501666 , 1.1281750620050166
1.576 , 1 , 0.12630745831796822 , 1.1263074583179682
1.58 , 1 , 0.09709946907619992 , 1.0970994690762
1.584 , 1 , 0.06187977121313666 , 1.0618797712131367
1.588 , 1 , 0.049604300516865193 , 1.0496043005168652
1.592 , 1 , 0.11578980232984375 , 1.1157898023298438
1.596 , 1 , 0.1023032486131186 , 1.1023032486131186
1.6 , 1 , 0.11069969257970483 , 1.1106996925797048
1.604 , 1 , 0.10712495821490817 , 1.107124958214908
1.608 , 1 , 0.10861199791729781 , 1.108611997917298
1.612 , 1 , 0.161590956642494 , 1.161590956642494
1.616 , 1 , 0.12322749217226472 , 1.1232274921722647
1.62 , 1 , 0.06997050127613304 , 1.0699705012761331
1.624 , 1 , 0.07839808988228737 , 1.0783980898822874
1.628 , 1 , 0.06505725979268796 , 1.065057259792688
1.632 , 1 , 0.0679442563906367 , 1.0679442563906367
1.636 , 1 , 0.033316058010459754 , 1.0333160580104597
1.64 , 1 , 0.05751622315649861 , 1.0575162231564985
1.644 , 1 , 0.02165662778328352 , 1.0216566277832835
1.648 , 1 , 0.05145564904190022 , 1.0514556490419003
1.652 , 1 , 0.05696501837243987 , 1.05696501837244
1.656 , 1 , 0.029160176076834347 , 1.0291601760768343
1.66 , 1 , 0.06080229755626316 , 1.0608022975562632
1.664 , 1 , 0.08962064822913265 , 1.0896206482291326
1.668 , 1 , 0.05347040051917362 , 1.0534704005191737
1.672 , 1 , 0.05924687312938621 , 1.0592468731293863
1.676 , 1 , 0.013972412081054129 , 1.013972412081054
1.68 , 1 , 0.03974373857669201 , 1.0397437385766921
1.684 , 1 , 0.011813615739984094 , 1.0118136157399842
1.688 , 1 , -0.020487124637455608 , 0.9795128753625444
1.692 , 1 , 0.031490162570959705 , 1.0314901625709596
1.696 , 1 , 0.02964029712375501 , 1.029640297123755
1.7 , 1 , 0.008998179108984372 , 1.0089981791089844
1.704 , 1 , 0.048291125210313854 , 1.0482911252103138
1.708 , 1 , 0.0921492132537254 , 1.0921492132537254
1.712 , 1 , 0.09324971079016395 , 1.093249710790164
1.716 , 1 , 0.08050197945936202 , 1.080501979459362
1.72 , 1 , 0.08520919492609319 , 1.0852091949260931
1.724 , 1 , 0.065753022613537 , 1.065753022613537
1.728 , 1 , -0.0015172051567702155 , 0.9984827948432298
1.732 , 1 , 0.03404425255023043 , 1.0340442525502305
1.736 , 1 , -0.015074097518317063 , 0.984925902481683
1.74 , 1 , 0.0030068703777986127 , 1.0030068703777986
1.744 , 1 , -0.003193834794241823 , 0.9968061652057582
1.748 , 1 , 0.005968049664419302 , 1.0059680496644192
1.752 , 1 , 0.035329949557680186 , 1.0353299495576802
1.756 , 1 , 0.05045236901662112 , 1.0504523690166212
1.76 , 1 , 0.033739211898169495 , 1.0337392118981694
1.764 , 1 , 0.08441800304487923 , 1.0844180030448793
1.768 , 1 , 0.005544865462548608 , 1.0055448654625485
1.772 , 1 , 0.005166640353866022 , 1.005166640353866
1.776 , 1 , -0.041143468223371685 , 0.9588565317766283
1.78 , 1 , -0.041118497897046996 , 0.958881502102953
1.784 , 1 , 0.0056736502879779944 , 1.005673650287978
1.788 , 1 , -0.04302212219689704 , 0.956977877803103
1.792 , 1 , -0.015928093617430833 , 0.9840719063825691
1.796 , 1 , -0.07634442157940585 , 0.9236555784205942
1.8 , 1 , -0.04418216026414228 , 0.9558178397358578
1.804 , 1 , 0.00840760226560272 , 1.0084076022656028
1.808 , 1 , -0.013479699814007397 , 0.9865203001859926
1.812 , 1 , 0.018536082706732324 , 1.0185360827067322
1.816 , 1 , 0.02071498446610708 , 1.020714984466107
1.82 , 1 , -0.009517252738157008 , 0.990482747261843
1.824 , 1 , 0.005997075446722042 , 1.005997075446722
1.828 , 1 , -0.045672951251322536 , 0.9543270487486775
1.832 , 1 , -0.01452671582155074 , 0.9854732841784493
1.836 , 1 , -0.08111524079101812 , 0.9188847592089819
1.84 , 1 , -0.043238566975330336 , 0.9567614330246696
1.844 , 1 , -0.06590636317267817 , 0.9340936368273218
1.848 , 1 , -0.07529588566231818 , 0.9247041143376818
1.852 , 1 , -0.020696960179255153 , 0.9793030398207448
1.856 , 1 , -0.02150739792819895 , 0.978492602071801
1.86 , 1 , 0.012847986566967472 , 1.0128479865669675
1.864 , 1 , 0.026799951300001013 , 1.026799951300001
1.868 , 1 , -0.054649312437849915 , 0.9453506875621501
1.872 , 1 , -0.05638576454749076 , 0.9436142354525092
