1.750000E+00	1.191482E+00
1.751000E+00	1.186853E+00
1.752000E+00	1.191246E+00
1.753000E+00	1.192348E+00
1.754000E+00	1.187063E+00
1.755000E+00	1.183043E+00
1.756000E+00	1.172975E+00
1.757000E+00	1.176817E+00
1.758000E+00	1.187321E+00
1.759000E+00	1.202962E+00
1.760000E+00	1.186494E+00
1.761000E+00	1.197407E+00
1.762000E+00	1.198810E+00
1.763000E+00	1.185718E+00
1.764000E+00	1.207752E+00
1.765000E+00	1.196931E+00
1.766000E+00	1.201677E+00
1.767000E+00	1.207406E+00
1.768000E+00	1.190196E+00
1.769000E+00	1.194312E+00
1.770000E+00	1.180675E+00
1.771000E+00	1.188985E+00
1.772000E+00	1.200664E+00
1.773000E+00	1.182718E+00
1.774000E+00	1.161640E+00
1.775000E+00	1.187453E+00
1.776000E+00	1.170946E+00
1.777000E+00	1.176230E+00
1.778000E+00	1.190769E+00
1.779000E+00	1.168589E+00
1.780000E+00	1.169249E+00
1.781000E+00	1.170020E+00
1.782000E+00	1.150038E+00
1.783000E+00	1.161551E+00
1.784000E+00	1.157124E+00
1.785000E+00	1.166109E+00
1.786000E+00	1.158779E+00
1.787000E+00	1.177122E+00
1.788000E+00	1.168250E+00
1.789000E+00	1.163817E+00
1.790000E+00	1.167705E+00
1.791000E+00	1.169839E+00
1.792000E+00	1.178216E+00
1.793000E+00	1.157315E+00
1.794000E+00	1.160666E+00
1.795000E+00	1.157237E+00
1.796000E+00	1.152110E+00
1.797000E+00	1.170812E+00
1.798000E+00	1.183424E+00
1.799000E+00	1.173271E+00
1.800000E+00	1.178164E+00
1.801000E+00	1.174043E+00
1.802000E+00	1.164478E+00
1.803000E+00	1.189183E+00
1.804000E+00	1.182940E+00
1.805000E+00	1.190832E+00
1.806000E+00	1.184091E+00
1.807000E+00	1.184029E+00
1.808000E+00	1.187272E+00
1.809000E+00	1.184140E+00
1.810000E+00	1.182956E+00
1.811000E+00	1.191047E+00
1.812000E+00	1.190695E+00
1.813000E+00	1.175883E+00
1.814000E+00	1.179265E+00
1.815000E+00	1.182267E+00
1.816000E+00	1.184909E+00
1.817000E+00	1.191170E+00
1.818000E+00	1.176949E+00
1.819000E+00	1.179689E+00
1.820000E+00	1.190669E+00
1.821000E+00	1.172835E+00
1.822000E+00	1.166286E+00
1.823000E+00	1.164992E+00
1.824000E+00	1.189289E+00
1.825000E+00	1.159391E+00
1.826000E+00	1.173070E+00
1.827000E+00	1.178177E+00
1.828000E+00	1.171691E+00
1.829000E+00	1.179341E+00
1.830000E+00	1.170357E+00
1.831000E+00	1.145321E+00
1.832000E+00	1.163575E+00
1.833000E+00	1.138981E+00
1.834000E+00	1.138702E+00
1.835000E+00	1.155268E+00
1.836000E+00	1.144991E+00
1.837000E+00	1.141286E+00
1.838000E+00	1.156527E+00
1.839000E+00	1.147209E+00
1.840000E+00	1.151768E+00
1.841000E+00	1.171417E+00
1.842000E+00	1.146899E+00
1.843000E+00	1.150155E+00
1.844000E+00	1.172525E+00
1.845000E+00	1.160078E+00
1.846000E+00	1.154479E+00
1.847000E+00	1.151643E+00
1.848000E+00	1.171451E+00
1.849000E+00	1.168275E+00
1.850000E+00	1.155522E+00
1.851000E+00	1.173633E+00
1.852000E+00	1.179321E+00
1.853000E+00	1.157840E+00
1.854000E+00	1.160889E+00
1.855000E+00	1.169022E+00
1.856000E+00	1.167100E+00
1.857000E+00	1.179769E+00
1.858000E+00	1.167731E+00
1.859000E+00	1.174995E+00
1.860000E+00	1.188238E+00
1.861000E+00	1.191813E+00
1.862000E+00	1.171667E+00
1.863000E+00	1.169236E+00
1.864000E+00	1.173326E+00
1.865000E+00	1.187576E+00
1.866000E+00	1.195548E+00
1.867000E+00	1.178982E+00
1.868000E+00	1.180516E+00
1.869000E+00	1.185343E+00
1.870000E+00	1.173286E+00
1.871000E+00	1.173945E+00
1.872000E+00	1.184679E+00
1.873000E+00	1.153592E+00
1.874000E+00	1.170966E+00
1.875000E+00	1.152942E+00
1.876000E+00	1.156392E+00
1.877000E+00	1.146021E+00
1.878000E+00	1.171139E+00
1.879000E+00	1.161051E+00
1.880000E+00	1.167423E+00
1.881000E+00	1.152261E+00
1.882000E+00	1.152609E+00
1.883000E+00	1.167644E+00
1.884000E+00	1.153005E+00
1.885000E+00	1.152407E+00
1.886000E+00	1.154710E+00
1.887000E+00	1.153312E+00
1.888000E+00	1.157399E+00
1.889000E+00	1.144970E+00
1.890000E+00	1.139477E+00
1.891000E+00	1.137896E+00
1.892000E+00	1.164293E+00
1.893000E+00	1.152618E+00
1.894000E+00	1.159707E+00
1.895000E+00	1.152376E+00
1.896000E+00	1.153453E+00
1.897000E+00	1.146116E+00
1.898000E+00	1.179412E+00
1.899000E+00	1.148842E+00
1.900000E+00	1.155174E+00
1.901000E+00	1.172239E+00
1.902000E+00	1.166980E+00
1.903000E+00	1.187867E+00
1.904000E+00	1.192717E+00
1.905000E+00	1.175629E+00
1.906000E+00	1.188827E+00
1.907000E+00	1.172258E+00
1.908000E+00	1.162354E+00
1.909000E+00	1.171435E+00
1.910000E+00	1.179466E+00
1.911000E+00	1.173754E+00
1.912000E+00	1.181885E+00
1.913000E+00	1.174052E+00
1.914000E+00	1.167804E+00
1.915000E+00	1.175177E+00
1.916000E+00	1.181611E+00
1.917000E+00	1.185836E+00
1.918000E+00	1.184183E+00
1.919000E+00	1.186028E+00
1.920000E+00	1.187777E+00
1.921000E+00	1.193743E+00
1.922000E+00	1.181931E+00
1.923000E+00	1.175235E+00
1.924000E+00	1.181337E+00
1.925000E+00	1.177905E+00
1.926000E+00	1.168473E+00
1.927000E+00	1.175354E+00
1.928000E+00	1.162041E+00
1.929000E+00	1.160692E+00
1.930000E+00	1.156574E+00
1.931000E+00	1.169891E+00
1.932000E+00	1.151729E+00
1.933000E+00	1.144676E+00
1.934000E+00	1.164602E+00
1.935000E+00	1.171368E+00
1.936000E+00	1.155986E+00
1.937000E+00	1.161017E+00
1.938000E+00	1.160149E+00
1.939000E+00	1.157606E+00
1.940000E+00	1.151424E+00
1.941000E+00	1.169599E+00
1.942000E+00	1.172262E+00
1.943000E+00	1.177441E+00
1.944000E+00	1.163068E+00
1.945000E+00	1.177671E+00
1.946000E+00	1.178962E+00
1.947000E+00	1.170750E+00
1.948000E+00	1.170446E+00
1.949000E+00	1.174510E+00
1.950000E+00	1.181133E+00
1.951000E+00	1.166290E+00
1.952000E+00	1.187325E+00
1.953000E+00	1.194628E+00
1.954000E+00	1.188574E+00
1.955000E+00	1.185454E+00
1.956000E+00	1.176808E+00
1.957000E+00	1.192035E+00
1.958000E+00	1.189133E+00
1.959000E+00	1.188281E+00
1.960000E+00	1.184525E+00
1.961000E+00	1.198874E+00
1.962000E+00	1.196215E+00
1.963000E+00	1.202491E+00
1.964000E+00	1.202561E+00
1.965000E+00	1.203750E+00
1.966000E+00	1.207999E+00
1.967000E+00	1.187930E+00
1.968000E+00	1.189867E+00
1.969000E+00	1.207057E+00
1.970000E+00	1.201199E+00
1.971000E+00	1.194503E+00
1.972000E+00	1.198418E+00
1.973000E+00	1.183771E+00
1.974000E+00	1.171295E+00
1.975000E+00	1.182692E+00
1.976000E+00	1.167581E+00
1.977000E+00	1.173589E+00
1.978000E+00	1.186485E+00
1.979000E+00	1.189735E+00
1.980000E+00	1.173767E+00
1.981000E+00	1.174260E+00
1.982000E+00	1.175804E+00
1.983000E+00	1.175159E+00
1.984000E+00	1.176638E+00
1.985000E+00	1.180624E+00
1.986000E+00	1.178005E+00
1.987000E+00	1.196311E+00
1.988000E+00	1.179716E+00
1.989000E+00	1.194780E+00
1.990000E+00	1.194284E+00
1.991000E+00	1.176428E+00
1.992000E+00	1.188298E+00
1.993000E+00	1.180214E+00
1.994000E+00	1.181354E+00
1.995000E+00	1.203945E+00
1.996000E+00	1.180573E+00
1.997000E+00	1.202985E+00
1.998000E+00	1.185691E+00
1.999000E+00	1.187757E+00
